product_code,asset_type,file_format,asset_url,product_url
28514IN-ND-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-28514IN-ND_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/evoke-touchless-tall-single-handle-bathroom-sink-faucet-6-0-lpm-28514in-nd?skuId=28514IN-ND-CP
28514IN-ND-CP,Homeowners Guide,PDF,https://techcomm.kohler.com/techcomm/pdf/1612012-IN5.pdf,https://www.kohler.co.in/p/evoke-touchless-tall-single-handle-bathroom-sink-faucet-6-0-lpm-28514in-nd?skuId=28514IN-ND-CP
28514IN-ND-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1612012-IN2.pdf,https://www.kohler.co.in/p/evoke-touchless-tall-single-handle-bathroom-sink-faucet-6-0-lpm-28514in-nd?skuId=28514IN-ND-CP
28514IN-ND-CP,Parts,PDF,https://techcomm.kohler.com/techcomm/pdf/1619464-IN8.pdf,https://www.kohler.co.in/p/evoke-touchless-tall-single-handle-bathroom-sink-faucet-6-0-lpm-28514in-nd?skuId=28514IN-ND-CP
EX28093IN-8-AF,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/EX28093IN-8.obj,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/EX28093IN-8.skp,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/EX28093IN-8.3ds,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Lavatory-KOHLER-Components-K-EX28093IN.rfa,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/ex28093in_8pln.dxf,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/ex28093in_8pln.dwg,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/ex28093in_8frt.dxf,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/ex28093in_8frt.dwg,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/ex28093in_8sde.dxf,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/ex28093in_8sde.dwg,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/EX28093IN-8.dxf,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/EX28093IN-8.dwg,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-EX28093IN-8_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
EX28093IN-8-AF,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1557546-IN2.pdf,https://www.kohler.co.in/p/components-single-handle-bathroom-sink-faucet-with-row-spout-and-oyl-handle-8-3-lpm-ex28093in-8?skuId=EX28093IN-8-AF
33103IN-4ND-CP,3D Model,OBJ,https://techcomm.kohler.com/techcomm/cad/33103IN-4ND.obj,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,3D Model,SKP,https://techcomm.kohler.com/techcomm/cad/33103IN-4ND.skp,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,3D Model,3DS,https://techcomm.kohler.com/techcomm/cad/33103IN-4ND.3ds,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,3D Model,RFA,https://techcomm.kohler.com/techcomm/cad/Faucet-Wall_Mount-Lavatory-KOHLER-Accliv-K-33103IN.rfa,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/33103in_4ndpln.dxf,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/33103in_4ndpln.dwg,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/33103in_4ndfrt.dxf,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/33103in_4ndfrt.dwg,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/33103in_4ndsde.dxf,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/33103in_4ndsde.dwg,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,CAD Drawing,DXF,https://techcomm.kohler.com/techcomm/cad/33103IN-4ND.dxf,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,CAD Drawing,DWG,https://techcomm.kohler.com/techcomm/cad/33103IN-4ND.dwg,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,Spec Sheet,PDF,https://techcomm.kohler.com/techcomm/pdf/K-33103IN-4ND_spec_IN_Kohler_en.pdf,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
33103IN-4ND-CP,Installation,PDF,https://techcomm.kohler.com/techcomm/pdf/1472378-IN2.pdf,https://www.kohler.co.in/p/accliv-wall-mount-single-handle-bathroom-sink-faucet-trim-cold-only-9-0-lpm-33103in-4nd?skuId=33103IN-4ND-CP
